timestamp,Q_demand_total_MW,Q_chp_MW,P_chp_el_MW,F_chp_gas_MW,Q_gasboiler_MW,F_gasboiler_MW,Q_biomass_MW,F_biomass_MW,Q_hp_total_MW,Q_hp_wrg_MW,Q_hp_def_MW,P_hp_el_MW,COP_hp_wrg,Q_ek_MW,P_ek_el_MW,Q_storage_charge_MW,Q_storage_discharge_MW,SOC_MWh,P_buy_MW,P_sell_MW,lambda_buy_eur_MWh,lambda_sell_eur_MWh,ef_grid_kg_MWh,T_supply_C,T_return_C,T_supply_farend_C,Q_loss_total_MW
2025-01-01 00:00:00,1.950027013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,7.898443197000001,0.0,257.71547433306,6.929824561402849,0.0,2.16,0.0,170.32,88.6,61.0,88.6,0.1515297899999995
2025-01-01 01:00:00,1.950027013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,7.898443197000001,0.0,265.43017711868663,6.929824561402849,0.0,2.16,0.0,170.32,88.6,61.0,88.6,0.1515297899999995
2025-01-01 02:00:00,1.950027013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,7.898443197000001,0.0,273.14410843403476,6.929824561402849,0.0,2.16,0.0,170.32,88.6,61.0,88.6,0.1515297899999995
2025-01-01 03:00:00,2.084809015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,7.763661194999999,0.0,280.72518199429135,6.929824561403508,0.0,-0.01,0.0,158.5,88.6,61.0,88.6,0.1515297899999995
2025-01-01 04:00:00,2.084809015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,7.763661194999999,0.0,288.30549744719195,6.929824561403508,0.0,-0.01,0.0,158.5,88.6,61.0,88.6,0.1515297899999995
2025-01-01 05:00:00,2.084809015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,7.763661194999999,0.0,295.88505486854723,6.929824561403508,0.0,-0.01,0.0,158.5,88.6,61.0,88.6,0.1515297899999995
2025-01-01 06:00:00,2.989543009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,6.858927201,0.0,302.5772150200404,6.9298245614035086,0.0,-0.09,0.0,144.63,88.6,61.0,88.6,0.1515297899999995
2025-01-01 07:00:00,2.989543009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,6.858927201,0.0,309.26870595551844,6.9298245614035086,0.0,-0.09,0.0,144.63,88.6,61.0,88.6,0.1515297899999995
2025-01-01 08:00:00,2.989543009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,6.858927201,0.0,315.95952774190295,6.9298245614035086,0.0,-0.09,0.0,144.63,88.6,61.0,88.6,0.1515297899999995
2025-01-01 09:00:00,2.404593022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,7.443877188,0.0,323.2229314333688,6.9298245614035086,0.0,-0.04,0.0,122.96,88.6,61.0,88.6,0.1515297899999995
2025-01-01 10:00:00,2.404593022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,7.443877188,0.0,330.48560878446546,6.9298245614035086,0.0,-0.04,0.0,122.96,88.6,61.0,88.6,0.1515297899999995
2025-01-01 11:00:00,2.404593022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,7.443877188,0.0,337.747559867827,6.9298245614035086,0.0,-0.04,0.0,122.96,88.6,61.0,88.6,0.1515297899999995
2025-01-01 12:00:00,1.573353007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.275117203,0.0,345.82339997078026,6.9298245614035086,0.0,-0.05,0.0,109.22,88.6,61.0,88.6,0.1515297899999995
2025-01-01 13:00:00,1.573353007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.275117203,0.0,353.8984324897232,6.9298245614035086,0.0,-0.05,0.0,109.22,88.6,61.0,88.6,0.1515297899999995
2025-01-01 14:00:00,1.573353007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.275117203,0.0,361.9726575054142,6.9298245614035086,0.0,-0.05,0.0,109.22,88.6,61.0,88.6,0.1515297899999995
2025-01-01 15:00:00,1.7175960120000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.130874197999999,0.0,369.90471695370366,6.929824561403508,0.0,-0.01,0.0,118.21,88.6,61.0,88.6,0.1515297899999995
2025-01-01 16:00:00,1.7175960120000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.130874197999999,0.0,377.8359831960483,6.929824561403508,0.0,-0.01,0.0,118.21,88.6,61.0,88.6,0.1515297899999995
2025-01-01 17:00:00,1.7175960120000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.130874197999999,0.0,385.7664563117687,6.929824561403508,0.0,-0.01,0.0,118.21,88.6,61.0,88.6,0.1515297899999995
2025-01-01 18:00:00,1.6717400120000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.176730198,0.0,393.7410752601775,6.929824561402993,0.0,1.01,0.0,130.71,88.6,61.0,88.6,0.1515297899999995
2025-01-01 19:00:00,1.6717400120000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.176730198,0.0,401.7148967466915,6.929824561402993,0.0,1.01,0.0,130.71,88.6,61.0,88.6,0.1515297899999995
2025-01-01 20:00:00,1.6717400120000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.176730198,0.0,409.68792085105684,6.929824561403508,0.0,1.01,0.0,130.71,88.6,61.0,88.6,0.1515297899999995
2025-01-01 21:00:00,1.7489810119999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.099489198,0.0,417.58445147301177,6.929824561402976,0.0,0.07,0.0,142.48,88.6,61.0,88.6,0.1515297899999995
2025-01-01 22:00:00,1.7489810119999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.099489198,0.0,425.4801924419045,6.929824561402976,0.0,0.07,0.0,142.48,88.6,61.0,88.6,0.1515297899999995
2025-01-01 23:00:00,1.7489810119999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.099489198,0.0,433.3751438367003,6.929824561402976,0.0,0.07,0.0,142.48,88.6,61.0,88.6,0.1515297899999995
2025-01-02 00:00:00,1.7295170199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.118953190000001,0.0,441.28838044851665,6.929824561403031,0.0,2.55,0.0,158.09,88.6,61.0,88.6,0.1515297899999995
2025-01-02 01:00:00,1.7295170199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.118953190000001,0.0,449.2008257366718,6.929824561403031,0.0,2.55,0.0,158.09,88.6,61.0,88.6,0.1515297899999995
2025-01-02 02:00:00,1.7295170199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.118953190000001,0.0,457.11247978029814,6.929824561403031,0.0,2.55,0.0,158.09,88.6,61.0,88.6,0.1515297899999995
2025-01-02 03:00:00,1.5991290070000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.249341203,0.0,465.15112291126013,6.929824561403071,0.0,7.02,0.0,172.94,88.6,61.0,88.6,0.1515297899999995
2025-01-02 04:00:00,1.5991290070000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.249341203,0.0,473.18896217790905,6.929824561403071,0.0,7.02,0.0,172.94,88.6,61.0,88.6,0.1515297899999995
2025-01-02 05:00:00,1.5991290070000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.249341203,0.0,481.22599766063126,6.929824561403071,0.0,7.02,0.0,172.94,88.6,61.0,88.6,0.1515297899999995
2025-01-02 06:00:00,2.170906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322435809,0.0,2.322435809,0.7741452696666666,3.0,0.0,0.0,0.0,0.0,481.17787506086523,0.7741452696666666,0.0,67.13,0.0,258.22,88.6,61.0,88.6,0.1515297899999995
2025-01-02 07:00:00,2.170906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322435809,0.0,2.322435809,0.7741452696666666,3.0,0.0,0.0,0.0,0.0,481.12975727335913,0.7741452696666666,0.0,67.13,0.0,258.22,88.6,61.0,88.6,0.1515297899999995
2025-01-02 08:00:00,2.170906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322435809,0.0,2.322435809,0.7741452696666666,3.0,0.0,0.0,0.0,0.0,481.0816442976318,0.7741452696666666,0.0,67.13,0.0,258.22,88.6,61.0,88.6,0.1515297899999995
2025-01-02 09:00:00,2.822766014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7742958040000003,478.2026220474877,0.0,0.1,127.23,0.0,337.02,88.6,61.0,88.6,0.1515297899999995
2025-01-02 10:00:00,2.822766014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7742958040000003,475.3238876995686,0.0,0.1,127.23,0.0,337.02,88.6,61.0,88.6,0.1515297899999995
2025-01-02 11:00:00,2.822766014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7742958040000003,472.4454412250844,0.0,0.1,127.23,0.0,337.02,88.6,61.0,88.6,0.1515297899999995
2025-01-02 12:00:00,1.7280670070000002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6795967969999976,470.6843223983088,0.0,0.1,115.95,0.0,334.03,88.6,61.0,88.6,0.1515297899999995
2025-01-02 13:00:00,1.7280670070000002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6795967970000005,468.9233796834159,0.0,0.1,115.95,0.0,334.03,88.6,61.0,88.6,0.1515297899999995
2025-01-02 14:00:00,1.7280670070000002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6795967970000005,467.16261306279443,0.0,0.1,115.95,0.0,334.03,88.6,61.0,88.6,0.1515297899999995
2025-01-02 15:00:00,1.470847011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4223768010000002,465.66449190250853,0.0,0.1,130.11,0.0,345.28,88.6,61.0,88.6,0.1515297899999995
2025-01-02 16:00:00,1.470847011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4223768009999973,464.16652055433866,0.0,0.1,130.11,0.0,345.28,88.6,61.0,88.6,0.1515297899999995
2025-01-02 17:00:00,1.470847011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4223768010000002,462.66869900330363,0.0,0.1,130.11,0.0,345.28,88.6,61.0,88.6,0.1515297899999995
2025-01-02 18:00:00,1.981523018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9330528079999967,460.6499292680972,0.0,0.1,152.94,0.0,333.31,88.6,61.0,88.6,0.1515297899999995
2025-01-02 19:00:00,1.981523018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9330528079999996,458.63136140986427,0.0,0.1,152.94,0.0,333.31,88.6,61.0,88.6,0.1515297899999995
2025-01-02 20:00:00,1.981523018,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9330528079999996,456.61299540841713,0.0,0.1,152.94,0.0,333.31,88.6,61.0,88.6,0.1515297899999995
2025-01-02 21:00:00,1.848818008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8003477979999971,454.7302445190804,0.0,0.1,119.78,0.0,333.3,88.6,61.0,88.6,0.1515297899999995
2025-01-02 22:00:00,1.848818008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800347798,452.84768190483254,0.0,0.1,119.78,0.0,333.3,88.6,61.0,88.6,0.1515297899999995
2025-01-02 23:00:00,1.848818008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8003477979999971,450.96530754684613,0.0,0.1,119.78,0.0,333.3,88.6,61.0,88.6,0.1515297899999995
2025-01-03 00:00:00,1.8008780079999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752407798,449.1320397936425,0.0,0.1,99.56,0.0,296.49,88.6,61.0,88.6,0.1515297899999995
2025-01-03 01:00:00,1.8008780079999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752407798,447.29895536721415,0.0,0.1,99.56,0.0,296.49,88.6,61.0,88.6,0.1515297899999995
2025-01-03 02:00:00,1.8008780079999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752407798,445.4660542492285,0.0,0.1,99.56,0.0,296.49,88.6,61.0,88.6,0.1515297899999995
2025-01-03 03:00:00,1.961432009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112961799,443.26542417543624,0.0,0.0,83.79,0.0,289.38,88.6,61.0,88.6,0.1515297899999995
2025-01-03 04:00:00,1.961432009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112961799,441.06501416465136,0.0,0.0,83.79,0.0,289.38,88.6,61.0,88.6,0.1515297899999995
2025-01-03 05:00:00,1.961432009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112961799,438.86482419486754,0.0,0.0,83.79,0.0,289.38,88.6,61.0,88.6,0.1515297899999995
2025-01-03 06:00:00,2.837414017000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988943807,435.77099505224396,0.0,0.0,83.56,0.0,265.89,88.6,61.0,88.6,0.1515297899999995
2025-01-03 07:00:00,2.837414017000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988943807,432.67747529253467,0.0,0.0,83.56,0.0,265.89,88.6,61.0,88.6,0.1515297899999995
2025-01-03 08:00:00,2.837414017000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988943807,429.58426488480137,0.0,0.0,83.56,0.0,265.89,88.6,61.0,88.6,0.1515297899999995
2025-01-03 09:00:00,3.2188280190000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370357809,0.0,3.370357809,1.123452603,3.0,0.0,0.0,0.0,0.0,429.5413064583129,1.123452603,0.0,80.76,0.0,250.58,88.6,61.0,88.6,0.1515297899999995
2025-01-03 10:00:00,3.2188280190000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370357809,0.0,3.370357809,1.123452603,3.0,0.0,0.0,0.0,0.0,429.498352327667,1.123452603,0.0,80.76,0.0,250.58,88.6,61.0,88.6,0.1515297899999995
2025-01-03 11:00:00,3.2188280190000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370357809,0.0,3.370357809,1.123452603,3.0,0.0,0.0,0.0,0.0,429.45540249243425,1.123452603,0.0,80.76,0.0,250.58,88.6,61.0,88.6,0.1515297899999995
2025-01-03 12:00:00,2.931028023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0825578130000006,0.0,3.0825578130000006,1.027519271,3.0000000000000004,0.0,0.0,0.0,0.0,429.412456952185,1.027519271,0.0,69.94,0.0,228.81,88.6,61.0,88.6,0.1515297899999995
2025-01-03 13:00:00,2.931028023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0825578130000006,0.0,3.0825578130000006,1.027519271,3.0000000000000004,0.0,0.0,0.0,0.0,429.3695157064898,1.027519271,0.0,69.94,0.0,228.81,88.6,61.0,88.6,0.1515297899999995
2025-01-03 14:00:00,2.931028023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0825578130000006,0.0,3.0825578130000006,1.027519271,3.0000000000000004,0.0,0.0,0.0,0.0,429.3265787549191,1.027519271,0.0,69.94,0.0,228.81,88.6,61.0,88.6,0.1515297899999995
2025-01-03 15:00:00,2.234644015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386173805,426.84877486745177,0.0,0.0,85.29,0.0,263.79,88.6,61.0,88.6,0.1515297899999995
2025-01-03 16:00:00,2.234644015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386173805,424.37121876037315,0.0,0.0,85.29,0.0,263.79,88.6,61.0,88.6,0.1515297899999995
2025-01-03 17:00:00,2.234644015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386173805,421.89391040890524,0.0,0.0,85.29,0.0,263.79,88.6,61.0,88.6,0.1515297899999995
2025-01-03 18:00:00,2.171882021,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1234118110000004,419.684974271946,0.0,0.1,115.06,0.0,289.26,88.6,61.0,88.6,0.1515297899999995
2025-01-03 19:00:00,2.171882021,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1234118109999978,417.4762590286004,0.0,0.1,115.06,0.0,289.26,88.6,61.0,88.6,0.1515297899999995
2025-01-03 20:00:00,2.171882021,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1234118109999978,415.26776465677915,0.0,0.1,115.06,0.0,289.26,88.6,61.0,88.6,0.1515297899999995
2025-01-03 21:00:00,2.25147002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2029998099999974,412.9782788905176,0.0,0.1,107.8,0.0,317.83,88.6,61.0,88.6,0.1515297899999995
2025-01-03 22:00:00,2.25147002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20299981,410.68902207283264,0.0,0.1,107.8,0.0,317.83,88.6,61.0,88.6,0.1515297899999995
2025-01-03 23:00:00,2.25147002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2029998099999974,408.3999941808295,0.0,0.1,107.8,0.0,317.83,88.6,61.0,88.6,0.1515297899999995
2025-01-04 00:00:00,2.239303017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3908328070000002,405.9195288681461,0.0,0.0,90.43,0.0,337.76,88.6,61.0,88.6,0.1515297899999995
2025-01-04 01:00:00,2.239303017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3908328070000002,403.43931160199395,0.0,0.0,90.43,0.0,337.76,88.6,61.0,88.6,0.1515297899999995
2025-01-04 02:00:00,2.239303017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3908328070000002,400.95934235756846,0.0,0.0,90.43,0.0,337.76,88.6,61.0,88.6,0.1515297899999995
2025-01-04 03:00:00,2.451210024,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4027398140000003,398.46747110292455,0.0,0.1,91.52,0.0,407.69,88.6,61.0,88.6,0.1515297899999995
2025-01-04 04:00:00,2.451210024,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4027398140000003,395.9758490354061,0.0,0.1,91.52,0.0,407.69,88.6,61.0,88.6,0.1515297899999995
2025-01-04 05:00:00,2.451210024,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4027398139999976,393.4844761300944,0.0,0.1,91.52,0.0,407.69,88.6,61.0,88.6,0.1515297899999995
2025-01-04 06:00:00,2.7159860139999994,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6675158039999998,390.72317278044056,0.0,0.1,110.66,0.0,464.49,88.6,61.0,88.6,0.1515297899999995
2025-01-04 07:00:00,2.7159860139999994,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6675158039999998,387.9621455611217,0.0,0.1,110.66,0.0,464.49,88.6,61.0,88.6,0.1515297899999995
2025-01-04 08:00:00,2.7159860139999994,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6675158039999998,385.2013944445248,0.0,0.1,110.66,0.0,464.49,88.6,61.0,88.6,0.1515297899999995
2025-01-04 09:00:00,2.901964043,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8534938329999995,382.2511459040599,0.0,0.1,130.75,0.0,436.15,88.6,61.0,88.6,0.1515297899999995
2025-01-04 10:00:00,2.901964043,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8534938329999995,379.3011923884491,0.0,0.1,130.75,0.0,436.15,88.6,61.0,88.6,0.1515297899999995
2025-01-04 11:00:00,2.901964043,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8534938329999995,376.35153386818985,0.0,0.1,130.75,0.0,436.15,88.6,61.0,88.6,0.1515297899999995
2025-01-04 12:00:00,1.765392022,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7169218119999972,374.56193768214996,0.0,0.1,130.03,0.0,419.4,88.6,61.0,88.6,0.1515297899999995
2025-01-04 13:00:00,1.765392022,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716921812,372.7725204557287,0.0,0.1,130.03,0.0,419.4,88.6,61.0,88.6,0.1515297899999995
2025-01-04 14:00:00,1.765392022,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7169218119999972,370.98328217103005,0.0,0.1,130.03,0.0,419.4,88.6,61.0,88.6,0.1515297899999995
2025-01-04 15:00:00,1.6662450169999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6177748069999998,369.2953932234252,0.0,0.1,138.72,0.0,418.2,88.6,61.0,88.6,0.1515297899999995
2025-01-04 16:00:00,1.6662450169999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6177748069999998,367.60767306471513,0.0,0.1,138.72,0.0,418.2,88.6,61.0,88.6,0.1515297899999995
2025-01-04 17:00:00,1.6662450169999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6177748069999998,365.9201216780209,0.0,0.1,138.72,0.0,418.2,88.6,61.0,88.6,0.1515297899999995
2025-01-04 18:00:00,2.0352900170000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9868198070000005,363.85616251585316,0.0,0.1,143.85,0.0,410.97,88.6,61.0,88.6,0.1515297899999995
2025-01-04 19:00:00,2.0352900170000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9868198070000005,361.7924097496016,0.0,0.1,143.85,0.0,410.97,88.6,61.0,88.6,0.1515297899999995
2025-01-04 20:00:00,2.0352900170000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9868198070000005,359.72886335862665,0.0,0.1,143.85,0.0,410.97,88.6,61.0,88.6,0.1515297899999995
2025-01-04 21:00:00,2.170921019000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1224508090000005,357.52712434065813,0.0,0.1,122.83,0.0,427.06,88.6,61.0,88.6,0.1515297899999995
2025-01-04 22:00:00,2.170921019000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1224508090000005,355.3256054965914,0.0,0.1,122.83,0.0,427.06,88.6,61.0,88.6,0.1515297899999995
2025-01-04 23:00:00,2.170921019000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1224508090000005,353.12430680440906,0.0,0.1,122.83,0.0,427.06,88.6,61.0,88.6,0.1515297899999995
